generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
1127,1905.2467,505.9292,323.395,738.86,-1.41,4603,785.7,3,139.33333333333334,138.08,2705.0,-948.833,696.667,-685.667
1128,1912.1033,565.1187,491.015,793.965,16.4267,4676,1167.2,92,130.66666666666666,140.27,2772.667,-951.5,653.333,-702.667
1129,1165.3233,431.7437,409.1417,729.9917,12.1133,2700,938.8,93,83.33333333333333,80.99,1613.0,-543.333,416.667,-402.0
1130,2043.1533,454.3557,372.7733,652.1233,-1.41,4811,835.8,3,143.66666666666666,144.32,2869.667,-970.5,718.333,-718.667
1131,1903.0867,549.9458,406.17,628.3983,-1.8867,4506,899.5,3,129.33333333333334,133.42,2671.333,-888.0,646.667,-660.333
1132,1675.2567,548.1288,426.1333,794.5633,-0.1367,4136,944.2,11,113.33333333333333,124.09,2451.333,-842.5,566.667,-624.333
1133,1952.6867,520.7866,412.3983,541.7933,5.47,4551,901.7,16,140.0,136.52,2711.667,-919.5,700.0,-676.0
1134,2406.9433,565.2855,442.52,856.3433,-0.6933,5387,969.3,5,169.33333333333334,161.61,3260.333,-1063.333,846.667,-798.333
1135,1556.17,510.9577,421.4,547.495,-1.41,3276,887.5,3,109.66666666666667,98.17,2016.333,-628.0,548.333,-478.667
1136,2159.34,483.9251,362.4117,570.475,-0.91,5078,883.8,3,148.66666666666666,152.34,3040.667,-1018.667,743.333,-758.333
1137,1691.91,508.8707,434.3067,689.8783,-1.41,3714,1027.0,3,118.66666666666667,111.41,2261.333,-726.167,593.333,-548.0
1138,1486.1667,458.5335,462.1667,579.2317,-1.41,3200,1029.8,3,107.0,96.0,1950.333,-624.833,535.0,-470.333
1139,1957.83,588.9537,507.6917,975.1767,-1.41,4878,1147.0,3,134.33333333333334,146.33,2875.333,-1001.167,671.667,-734.333
1140,2558.5933,509.5401,358.1033,836.6267,-0.91,5742,812.5,3,184.66666666666666,172.26,3452.0,-1145.0,923.333,-844.0
1141,1282.1667,377.0291,333.72,449.25,3.7467,3167,763.2,8,88.0,95.0,1869.667,-648.5,440.0,-474.0
1142,1730.04,578.3613,501.3533,873.1667,5.89,3701,1228.8,13,123.33333333333333,111.04,2262.667,-719.333,616.667,-541.0
1143,1812.1067,614.676,531.9383,681.7817,10.6967,4765,1106.2,33,115.66666666666667,142.94,2799.667,-982.5,578.333,-726.333
1144,1810.08,469.5374,387.5717,597.5033,11.8,4669,828.2,27,119.33333333333333,140.08,2744.667,-962.333,596.667,-709.0
1145,1912.1433,549.6112,469.28,885.38,-1.41,4727,1008.0,3,133.66666666666666,141.81,2785.0,-971.0,668.333,-712.0
1146,1759.8533,571.5895,568.0367,861.56,-1.41,4467,1266.0,3,119.33333333333333,134.02,2625.667,-920.833,596.667,-675.667
1147,2694.4867,437.5878,330.295,906.3467,-1.41,6694,785.7,3,179.66666666666666,200.82,3968.0,-1363.0,898.333,-1009.667
1148,2087.01,421.2538,133.5217,654.6467,-1.41,4984,315.8,3,142.0,149.51,2980.0,-1001.833,710.0,-750.667
1149,2031.2633,500.7147,425.7367,883.0633,-0.91,4564,994.0,3,145.66666666666666,136.93,2747.0,-908.667,728.333,-672.333
1150,1741.54,590.8419,576.6483,916.06,-0.41,3485,1260.8,3,128.66666666666666,104.54,2158.0,-663.333,643.333,-501.0
1151,1718.0433,567.1699,429.84,885.7183,9.6533,4057,973.3,11,114.66666666666667,121.71,2439.0,-809.0,573.333,-607.0
1152,2187.2067,602.0269,371.4017,761.65,-1.41,4685,824.5,3,157.33333333333334,140.54,2855.333,-914.667,786.667,-680.667
1153,1595.3167,491.6971,449.98,449.98,0.59,3938,1074.3,3,111.33333333333333,118.15,2319.333,-809.5,556.667,-589.333
1154,1657.2967,600.1375,532.095,411.4283,26.74,4171,1230.7,58,108.66666666666667,125.13,2470.667,-850.167,543.333,-631.667
1155,2745.29,712.8823,655.1233,566.1667,-0.41,6010,1564.5,3,195.33333333333334,180.29,3650.333,-1179.667,976.667,-882.333
1156,2017.6033,531.4833,433.3667,602.9883,-1.41,4576,1060.0,3,142.0,137.27,2759.0,-908.333,710.0,-680.333
1157,1816.83,526.9174,415.61,475.0783,-1.41,3994,928.2,3,129.0,119.83,2422.333,-786.0,645.0,-584.333
1158,2964.4567,510.7924,429.4533,625.0833,-1.41,6876,940.5,3,208.33333333333334,206.29,4118.0,-1379.167,1041.667,-1022.333
1159,1815.2467,600.2746,593.4517,693.87,0.26,4400,1282.2,9,130.66666666666666,122.58,2456.667,-814.667,653.333,-602.667
1160,2995.97,515.7961,405.7933,555.0883,-1.6933,7466,901.5,3,200.0,223.97,4421.667,-1522.0,1000.0,-1127.667
1161,1716.2433,696.2297,683.4017,879.7917,6.7633,4097,1630.2,31,120.0,122.91,2438.333,-829.333,600.0,-615.667
1162,2408.1933,491.5449,330.355,561.3867,9.4133,5945,909.2,53,164.0,178.36,3519.0,-1213.167,820.0,-896.0
1163,2440.5333,545.8058,434.175,952.0633,11.5067,5757,989.8,44,170.0,172.7,3439.0,-1158.833,850.0,-862.333
1164,1958.82,483.7893,290.5367,706.6617,-0.91,4844,637.0,3,133.0,145.32,2867.667,-988.167,665.0,-731.0
1165,1569.3133,484.6348,430.625,692.4933,-0.41,3933,1011.5,3,103.0,117.98,2334.667,-799.0,515.0,-599.333
1166,1607.7333,555.7233,443.65,744.0517,43.0067,3963,963.8,161,106.66666666666667,118.9,2355.667,-803.833,533.333,-596.333
1167,1798.0833,549.1907,486.7833,649.67,-1.6933,4242,1135.3,5,127.66666666666667,127.25,2520.0,-860.833,638.333,-626.667
1168,1561.1267,455.9763,341.065,556.1183,-0.41,3665,769.2,3,109.0,109.96,2188.333,-738.5,545.0,-543.667
1169,1592.81,465.7818,378.9483,1047.2733,-1.41,3819,900.7,3,110.66666666666667,110.31,2210.0,-733.5,553.333,-547.333
1170,1969.32,395.6672,334.925,613.545,-1.41,4911,742.0,3,134.0,147.32,2897.333,-1006.667,670.0,-738.667
1171,2345.4667,464.8815,355.1517,874.2267,-0.41,5843,814.8,3,157.0,175.3,3459.667,-1191.833,785.0,-882.667
1172,1692.37,552.5633,466.46,653.1467,11.3467,4146,1231.2,58,124.66666666666667,124.37,2423.667,-861.0,623.333,-618.0
1173,2084.29,529.2871,436.1817,686.3533,-0.91,5093,1197.8,3,138.66666666666666,152.79,3034.667,-1029.167,693.333,-767.333
1174,2545.49,600.7619,439.09,801.7017,-0.91,6050,1068.3,3,172.33333333333334,181.49,3624.333,-1212.667,861.667,-909.333
1175,2559.4467,629.9885,453.1217,1053.4533,-0.91,6076,1023.5,3,182.0,182.28,3608.333,-1233.833,910.0,-907.333
1176,2766.93,701.3239,508.065,1347.1583,-0.41,6231,1066.7,3,204.0,186.93,3728.333,-1251.333,1020.0,-917.0
1177,2106.1733,655.3877,559.6833,709.0817,-1.4033,5045,1247.7,14,146.33333333333334,151.34,3002.333,-1021.167,731.667,-758.0
1178,2297.3633,681.5967,621.3433,661.7683,-0.6933,5584,1496.0,5,153.66666666666666,167.53,3326.667,-1128.833,768.333,-836.333
1179,2557.7667,556.1797,521.4083,758.6933,-2.6633,5753,1140.7,3,178.33333333333334,172.6,3478.333,-1137.5,891.667,-847.333
1180,1999.46,659.1199,527.345,1171.2,-1.41,4465,1225.0,3,139.66666666666666,133.96,2707.667,-878.833,698.333,-661.667
1181,1980.4667,354.7813,186.5817,494.1033,-2.2367,4477,525.0,3,143.66666666666666,134.3,2685.0,-895.833,718.333,-661.333
1182,1826.51,618.8852,525.2083,1011.1517,-1.41,4601,1252.8,3,127.0,133.51,2633.0,-908.667,635.0,-666.333
1183,2107.3533,582.4811,496.5517,666.68,-1.2067,5201,1138.7,15,145.66666666666666,156.02,3070.667,-1065.0,728.333,-782.667
1184,2150.5033,583.284,508.8433,641.1917,15.8267,4617,1179.2,62,155.0,137.17,2797.0,-887.667,775.0,-671.0
1185,1679.71,475.346,311.145,657.9767,-1.41,4090,781.2,3,116.0,122.71,2425.0,-832.667,580.0,-615.333
1186,2450.6267,697.1114,603.0817,703.5017,-2.3867,6315,1373.3,3,162.0,189.46,3713.0,-1301.167,810.0,-960.667
1187,2485.5,631.2584,507.42,632.6867,8.7833,6400,1171.7,32,168.66666666666666,192.0,3749.0,-1325.5,843.333,-973.333
1188,2883.3833,532.1555,357.5283,513.3367,17.1267,6618,859.5,65,207.0,198.55,3957.333,-1330.5,1035.0,-977.0
1189,1906.3933,499.1233,343.5167,812.745,-0.91,4619,733.0,3,133.0,138.56,2733.667,-942.5,665.0,-688.333
1190,2164.3433,623.3055,525.9383,943.56,2.4733,5034,1284.5,21,154.66666666666666,151.01,3003.0,-1015.333,773.333,-747.667
1191,1467.0833,624.1857,595.3217,651.1083,2.4267,3487,1524.5,25,108.0,101.25,2007.333,-683.833,540.0,-497.667
1192,2545.52,733.7618,588.1567,1176.0617,-1.41,6534,1292.0,3,171.33333333333334,196.02,3833.667,-1350.167,856.667,-990.667
1193,2242.4967,632.0633,502.935,667.0983,-1.41,5611,1055.7,3,148.33333333333334,168.33,3323.333,-1143.833,741.667,-847.0
1194,1839.2033,692.3659,588.0717,760.3383,13.9333,4696,1478.3,44,120.66666666666667,140.87,2770.333,-962.667,603.333,-712.667
1195,2205.2833,579.4555,408.675,904.0617,2.0833,5515,905.8,20,146.33333333333334,165.45,3264.667,-1125.167,731.667,-831.333
1196,1779.37,560.8082,415.5567,1012.9183,1.2567,4312,1073.8,3,124.33333333333333,129.37,2554.333,-879.0,621.667,-647.0
1197,1880.5433,518.4783,384.255,700.9783,-0.91,4607,845.5,3,128.66666666666666,138.21,2729.667,-938.667,643.333,-692.0
1198,2453.56,564.0821,404.575,665.835,40.3633,5902,899.8,68,167.66666666666666,177.06,3517.0,-1192.5,838.333,-886.333
1199,1740.7433,659.7467,600.99,709.9533,-1.41,4297,1441.8,3,122.0,128.91,2529.333,-883.833,610.0,-643.667
1200,1631.7167,611.6824,521.14,868.5383,10.8233,3868,1304.3,62,113.33333333333333,116.05,2307.0,-780.667,566.667,-577.333
1201,2699.0467,564.3645,435.7417,1117.6833,2.41,6396,985.8,14,189.33333333333334,191.88,3813.0,-1291.5,946.667,-961.0
1202,2281.29,577.4807,472.825,812.11,-1.41,5510,1117.2,3,161.66666666666666,165.29,3258.333,-1125.667,808.333,-825.0
1203,1652.6433,537.8638,438.08,840.185,-0.41,3994,1046.5,3,108.33333333333333,119.81,2391.333,-801.167,541.667,-599.0
1204,1644.5033,601.2473,609.9583,895.3483,-0.6933,4289,1320.0,3,105.66666666666667,128.67,2522.667,-883.167,528.333,-652.0
1205,2262.4033,603.2686,454.4317,706.5983,4.1,5419,1057.2,20,158.0,162.57,3216.0,-1101.5,790.0,-804.667
1206,1806.8433,495.6857,384.525,548.6,-0.91,4000,907.2,3,130.0,120.01,2416.0,-792.167,650.0,-587.0
1207,1862.0733,571.3352,480.6183,598.67,-1.41,4575,1105.3,3,129.0,137.24,2704.333,-935.167,645.0,-689.333
1208,2156.42,604.4508,425.6,604.2983,-1.41,5368,1039.8,3,158.66666666666666,148.42,2944.667,-1001.333,793.333,-728.667
1209,1950.8967,578.3459,508.8383,731.2867,-1.41,4641,1144.3,3,130.33333333333334,139.23,2783.667,-928.667,651.667,-695.0
1210,2284.8733,575.6595,490.5083,832.59,-0.41,5501,1215.2,3,154.66666666666666,165.04,3281.667,-1109.833,773.333,-825.333
1211,1694.9267,553.5695,498.77,646.82,-1.41,3859,1198.7,3,127.33333333333333,115.76,2293.0,-782.833,636.667,-567.667
1212,2084.6767,563.7473,421.2417,439.0083,-1.41,5000,996.5,3,147.33333333333334,150.01,2964.333,-1018.0,736.667,-748.333
1213,1600.2533,565.5072,514.8033,674.4517,-1.41,4064,1262.5,3,116.0,121.92,2358.0,-853.0,580.0,-606.667
1214,1250.25,495.0508,413.4967,981.56,-0.91,2972,985.0,3,87.33333333333333,86.75,1736.0,-577.833,436.667,-431.333
1215,3228.25,526.9955,364.4583,908.225,-0.91,7808,855.5,3,224.0,234.25,4631.667,-1588.333,1120.0,-1169.333
1216,1779.1933,654.6086,594.3817,623.6867,-0.41,4229,1306.2,3,119.33333333333333,126.86,2536.0,-846.333,596.667,-634.0
1217,2074.66,667.9664,522.6817,522.6817,40.41,5039,1261.5,64,146.66666666666666,151.16,2975.0,-1031.833,733.333,-753.0
1218,1890.36,603.58,404.3967,431.49,-1.41,4662,1005.5,3,132.33333333333334,139.86,2746.333,-957.833,661.667,-699.667
1219,1854.96,575.4262,475.13,1031.2633,0.7567,4425,1039.8,3,134.0,128.96,2562.0,-868.333,670.0,-637.667
1220,1665.1267,532.9567,490.525,581.3933,-1.41,4099,1166.0,3,117.66666666666667,122.96,2413.0,-842.833,588.333,-616.333
1221,2436.2567,648.5625,618.6733,895.9433,-0.41,6036,1498.3,3,173.33333333333334,181.09,3539.333,-1248.5,866.667,-902.333
1222,2132.8333,572.5702,380.26,810.1517,1.7567,5183,892.0,3,141.66666666666666,155.5,3094.0,-1044.667,708.333,-780.333
1223,2059.53,569.9861,491.2917,672.6567,-1.9767,5126,1198.2,6,140.66666666666666,153.03,3013.333,-1043.833,703.333,-766.333
1224,1658.9667,547.6853,396.41,716.0867,1.2567,4027,938.7,3,115.0,120.8,2389.0,-818.833,575.0,-607.0
1225,2013.33,805.3687,724.2083,623.2183,-2.4767,4656,1665.3,6,146.0,139.33,2769.667,-937.333,730.0,-688.333
1226,1839.59,572.3285,477.0817,924.1317,-0.91,4603,1137.5,3,123.66666666666667,138.09,2721.333,-940.833,618.333,-697.333
1227,3162.9433,514.0093,337.675,697.9467,-1.41,7737,722.3,3,218.66666666666666,232.11,4580.0,-1578.5,1093.333,-1164.0
1228,1377.4833,473.6115,493.495,824.3633,-1.41,3388,1155.0,3,91.66666666666667,101.65,2014.0,-687.167,458.333,-509.333
1229,2316.2367,549.4557,396.96,586.0233,-0.91,6002,924.7,3,146.66666666666666,180.07,3546.667,-1227.833,733.333,-916.0
1230,2180.16,740.9481,636.7183,687.2867,7.68,5498,1561.7,23,147.33333333333334,163.16,3214.0,-1112.333,736.667,-821.333
1231,2090.7867,758.7937,667.5267,948.6083,11.6033,4924,1664.7,26,141.0,146.62,2939.0,-974.167,705.0,-725.667
1232,2328.68,638.1346,495.2817,934.4817,7.1967,5489,1189.3,18,163.66666666666666,164.68,3274.667,-1107.333,818.333,-821.667
1233,1880.0267,663.4595,645.275,506.255,-0.91,4462,1515.2,3,124.66666666666667,133.86,2684.333,-888.833,623.333,-672.667
1234,2020.9,584.2893,507.1433,733.0,0.09,4680,1318.7,3,141.33333333333334,140.4,2805.667,-937.167,706.667,-694.667
1235,1384.7633,406.5305,291.4633,348.2567,-1.41,3664,606.8,3,91.0,109.93,2138.667,-762.833,455.0,-556.0
1236,2247.8433,720.2657,541.39,1187.1733,-0.91,5484,1291.5,3,150.66666666666666,164.51,3265.0,-1109.333,753.333,-825.667
1237,1687.7967,726.5621,742.13,887.2517,10.0133,4138,1718.2,56,115.33333333333333,124.13,2453.667,-842.0,576.667,-624.667
1238,2304.2833,724.6634,640.105,1251.4,-1.41,5498,1543.5,3,167.33333333333334,164.95,3248.333,-1125.0,836.667,-820.667
1239,1386.61,558.3397,523.6067,636.395,-1.41,3254,1303.0,3,99.66666666666667,97.61,1933.0,-660.333,498.333,-482.0
1240,1535.6967,425.1976,269.1533,850.5917,-1.41,3523,610.7,3,111.66666666666667,104.03,2080.333,-693.667,558.333,-513.333
1241,1518.99,371.3178,228.7783,775.925,-1.41,3500,531.5,3,104.33333333333333,104.99,2110.333,-694.667,521.667,-523.333
1242,2278.77,471.1503,237.4617,1065.04,2.68,5342,530.5,6,155.66666666666666,160.27,3207.333,-1067.5,778.333,-799.667
1243,2347.6667,729.0563,626.645,669.0267,5.6,5867,1439.8,53,156.66666666666666,176.0,3470.667,-1198.0,783.333,-884.333
1244,1741.3633,479.1227,311.7717,555.5233,-1.41,4318,727.5,3,117.0,129.53,2558.667,-879.5,585.0,-652.333
1245,1576.7333,563.7849,528.8083,705.4133,-1.41,3880,1271.0,3,108.66666666666667,116.4,2292.667,-793.667,543.333,-582.0
1246,3003.0367,607.923,473.1283,596.7033,-1.41,7446,1071.3,3,203.33333333333334,223.37,4405.667,-1520.0,1016.667,-1122.667
1247,1635.65,568.9063,494.5917,778.005,-0.41,4038,1191.0,3,109.66666666666667,121.15,2398.0,-820.167,548.333,-611.667
1248,1690.5667,597.5989,515.4517,536.41,-1.41,4097,1232.5,3,112.66666666666667,122.9,2445.333,-825.667,563.333,-615.333
1249,1540.56,624.7821,567.12,635.495,-1.41,3752,1383.7,3,100.0,112.56,2246.667,-752.667,500.0,-566.0
1250,1866.92,560.9589,434.81,948.555,-0.91,4597,1089.3,3,125.0,137.92,2730.667,-933.333,625.0,-693.333
1251,1585.79,597.1401,517.3883,883.1783,-0.91,4126,1154.8,3,106.66666666666667,123.79,2413.0,-856.667,533.333,-627.667
1252,2003.2333,672.1037,562.91,540.7633,-1.41,4930,1360.5,3,138.66666666666666,147.9,2912.667,-1008.667,693.333,-742.0
1253,2589.6933,681.4938,597.965,585.3583,-1.41,5829,1554.3,3,186.33333333333334,174.86,3505.0,-1161.833,931.667,-860.0
1254,2400.5933,592.7931,559.2783,724.5217,17.2,5625,1270.7,73,167.66666666666666,168.76,3365.0,-1130.167,838.333,-841.333
1255,2418.94,767.1629,613.3117,1221.5183,-1.41,5765,1516.3,3,173.33333333333334,172.94,3414.667,-1175.0,866.667,-860.333
1256,2028.77,565.9299,465.6217,692.6483,-1.41,4526,1099.3,3,139.0,135.77,2751.0,-887.333,695.0,-665.667
1257,2072.67,661.45,527.7383,1418.9583,-1.41,4889,1192.8,3,143.0,146.67,2925.667,-981.667,715.0,-733.0
1258,1872.36,636.5914,652.1483,990.2433,-1.41,4712,1440.2,3,128.66666666666666,141.36,2772.667,-969.667,643.333,-715.333
1259,2000.9633,652.2638,644.05,676.3417,19.2633,4504,1510.0,130,143.66666666666666,135.13,2710.0,-897.167,718.333,-665.333
1260,2650.7033,659.9929,566.9233,925.815,-1.41,5862,1340.5,3,181.66666666666666,175.87,3574.667,-1143.833,908.333,-864.333
1261,2602.0833,600.2994,474.0467,623.7183,-6.48,6075,1169.0,3,179.66666666666666,182.25,3645.333,-1214.833,898.333,-909.0
1262,2534.5767,449.4495,291.4317,552.4967,-1.41,6397,633.8,3,166.33333333333334,191.91,3785.667,-1305.667,831.667,-969.0
1263,2078.02,634.586,537.6983,804.7017,10.1167,5082,1238.8,32,146.33333333333334,152.02,2990.667,-1038.333,731.667,-758.0
1264,2938.9367,708.6249,650.0267,957.22,1.7567,6392,1490.0,3,208.0,191.77,3892.667,-1249.833,1040.0,-935.667
1265,2418.9267,657.2977,530.99,1035.3433,-0.91,5409,1164.8,3,164.0,162.26,3294.667,-1057.0,820.0,-801.0
1266,2875.7933,696.5328,572.26,670.945,-1.41,6265,1207.2,3,208.33333333333334,187.96,3795.0,-1235.167,1041.667,-913.667
1267,2942.2033,611.4022,534.0183,640.23,-1.41,6462,1245.8,3,209.33333333333334,193.87,3920.333,-1271.0,1046.667,-947.667
1268,2378.14,720.3703,679.4683,744.8917,-0.6933,5171,1624.7,3,168.33333333333334,155.14,3149.333,-1011.0,841.667,-757.0
1269,2253.9233,490.7132,264.41,958.4883,-1.41,5020,625.5,3,161.0,150.59,3029.667,-995.0,805.0,-736.333
1270,1442.9333,403.4669,293.7017,587.3967,-0.91,3387,691.0,3,103.0,101.6,2016.0,-685.333,515.0,-504.333
1271,2179.8133,489.8417,345.4767,928.025,-1.41,5083,955.5,3,152.66666666666666,152.48,3041.333,-1020.667,763.333,-756.667
1272,2261.6133,631.644,437.4683,903.5933,-1.41,5826,1062.3,3,147.33333333333334,174.78,3433.0,-1196.5,736.667,-886.333
1273,1614.2967,512.8793,535.815,686.6417,-1.41,3871,1286.3,3,108.0,116.13,2316.0,-777.5,540.0,-580.333
1274,1777.86,574.2282,501.33,882.2667,-0.41,4088,1179.3,3,124.66666666666667,120.36,2423.0,-794.5,623.333,-594.333
1275,1907.2933,495.1225,417.0717,561.7517,-1.41,4699,1038.0,3,129.0,140.96,2783.333,-957.667,645.0,-704.333
1276,1838.0733,626.7002,456.79,484.2067,-0.41,4494,1076.3,3,133.33333333333334,129.74,2565.333,-879.667,666.667,-644.0
1277,3083.5767,714.0264,694.6217,1040.6183,3.8333,7514,1629.8,19,221.66666666666666,225.41,4422.0,-1545.833,1108.333,-1126.333
1278,3058.2567,633.8808,413.05,818.235,-1.1433,7570,1008.7,23,213.66666666666666,227.09,4459.333,-1555.167,1068.333,-1141.333
1279,1743.45,633.7085,501.685,687.77,-1.41,3915,1277.0,3,123.66666666666667,117.45,2364.333,-775.333,618.333,-581.333
1280,1604.46,533.0544,423.7367,965.5133,-1.41,3728,1060.0,3,116.0,106.46,2144.0,-702.333,580.0,-523.667
1281,1964.55,506.4188,374.3533,866.3633,-1.41,4835,785.2,3,130.0,145.05,2877.333,-978.833,650.0,-729.0
1282,2400.1833,551.174,355.34,762.2617,11.25,5495,860.5,33,164.66666666666666,164.85,3317.0,-1089.0,823.333,-816.0
1283,2475.8033,473.214,265.2117,475.0517,-1.41,6016,601.5,3,163.33333333333334,180.47,3597.0,-1209.333,816.667,-909.0
1284,1680.7433,650.9311,582.6733,674.745,2.84,4280,1331.8,17,116.33333333333333,128.41,2505.0,-887.667,581.667,-646.667
1285,2417.9033,668.0495,479.5,665.4383,-1.41,5969,1202.5,3,168.0,179.07,3520.0,-1224.5,840.0,-896.667
1286,2491.1,457.5862,315.3983,600.2683,-1.41,6320,709.7,3,165.0,189.6,3731.667,-1294.167,825.0,-961.0
1287,2145.2367,490.6201,373.45,468.375,-0.41,5202,920.7,3,149.33333333333334,156.07,3082.0,-1060.167,746.667,-779.333
1288,2098.2633,588.9614,430.99,984.6983,-1.41,4998,1029.5,3,146.33333333333334,149.93,2977.0,-1010.333,731.667,-750.0
1289,2082.7033,678.4579,565.5217,798.7117,-0.9933,4896,1403.5,6,139.33333333333334,146.87,2946.0,-974.833,696.667,-732.0
1290,1901.4133,637.6879,510.4117,646.0183,-1.41,4286,1194.0,3,130.0,128.58,2601.0,-842.5,650.0,-635.667
1291,1596.22,477.8256,422.6733,748.4183,-0.91,3541,1007.2,3,116.33333333333333,106.22,2132.0,-704.333,581.667,-519.333
1292,1986.21,651.0422,603.1117,890.7033,-1.41,4757,1439.8,3,141.66666666666666,142.71,2816.0,-970.5,708.333,-710.333
1293,2042.5567,700.859,615.9233,880.295,-1.98,4793,1379.3,3,138.33333333333334,140.89,2838.333,-929.0,691.667,-699.333
1294,1965.0867,588.9743,524.7617,591.7683,-1.41,5181,1261.5,3,132.33333333333334,155.42,3017.333,-1081.667,661.667,-787.667
1295,2231.01,602.8568,471.29,576.5067,-0.41,5717,1134.7,20,148.66666666666666,171.51,3360.0,-1178.5,743.333,-865.333
1296,3699.9867,512.1243,309.0017,754.5367,-1.41,9194,720.5,3,247.33333333333334,275.82,5451.0,-1871.5,1236.667,-1392.0
1297,2332.7033,623.5913,509.4783,819.4217,-0.91,5312,1223.5,3,162.33333333333334,159.37,3207.0,-1052.667,811.667,-792.667
1298,1515.78,543.9407,481.95,725.2183,6.0,3709,1148.3,27,104.0,111.28,2197.0,-756.167,520.0,-556.333
1299,2079.9433,672.4546,536.135,925.6217,-1.41,4870,1211.3,3,151.66666666666666,146.11,2888.0,-991.167,758.333,-721.333
1300,1617.2667,487.3745,357.1383,595.0933,-1.9767,3563,873.0,3,112.66666666666667,106.1,2157.667,-689.5,563.333,-520.333
1301,1717.7433,576.8969,503.0983,670.3717,-1.41,3914,1179.3,3,118.33333333333333,117.41,2366.333,-773.667,591.667,-584.0
1302,1765.8833,561.6783,398.0183,491.8267,-1.41,4235,921.8,3,123.0,127.05,2519.333,-857.833,615.0,-637.667
1303,2452.5,683.1803,602.7983,690.9967,-1.41,5917,1440.7,3,164.0,177.5,3536.667,-1190.0,820.0,-891.667
1304,1881.6967,662.0839,651.2183,662.7233,-1.41,4701,1418.2,3,122.0,141.03,2795.667,-952.667,610.0,-712.333
1305,2693.1867,617.3799,539.9017,620.0717,-0.91,6734,1190.3,3,177.33333333333334,202.02,3993.667,-1370.167,886.667,-1019.0
1306,1767.72,546.9113,425.9033,607.77,-1.41,4277,1033.8,3,125.66666666666667,125.22,2481.0,-846.5,628.333,-620.333
1307,2935.9767,612.0763,452.4867,579.7767,0.09,6977,1050.8,3,208.66666666666666,209.31,4141.667,-1417.667,1043.333,-1040.667
1308,2335.0967,544.0711,424.4867,821.02,-1.41,5798,1050.0,3,152.33333333333334,173.93,3450.667,-1173.5,761.667,-877.667
1309,1905.49,630.7573,595.8683,669.095,-1.41,4322,1378.3,3,135.33333333333334,121.99,2493.333,-786.5,676.667,-600.0
1310,1729.1267,635.1283,560.47,790.31,-1.41,4249,1332.8,3,118.33333333333333,127.46,2515.333,-866.667,591.667,-638.667
1311,1533.4333,597.0717,466.9133,677.29,-1.41,3670,1130.8,3,108.66666666666667,110.1,2174.0,-748.0,543.333,-546.0
1312,2350.8633,650.0511,521.54,805.2383,-1.41,5668,1234.7,3,166.66666666666666,170.03,3354.0,-1156.833,833.333,-849.667
